0,1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
poc,vitamin,0.05346752940900601,0.10120555456332236,-0.031266744303864336,0.1424179595297015,0.593106024655545,-0.021782572220538254,-0.056205296077205036,-0.08698400851560528,0.040684268976496574,-0.0010550067650876294,0.0013404185012438896,-0.08529823633989753,0.4530604447745268,0.05147135852555729,-0.07364785827348075,0.3725820716285635,0.16696878152585615,0.3505104871256075,0.6017636320281042,0.012851205220610895,0.5454930633846198,0.588371286680113,0.11969149514361699
poc,vit,-0.10738024190624174,-0.07838929406015982,-0.06687181866917724,-0.0531556446337218,0.29148627821603623,0.005798905249506547,-0.03313848989450574,-0.04368791464036437,-0.016158222059917682,-0.0311737377902801,-0.0461139883514361,-0.34123164727165056,0.25708198899986767,0.062231863070553395,0.19996709094075316,0.18064531318528576,0.008203483477074003,0.00584201902058612,-0.020614381951443717,0.017485540670941546,0.6615453150183672,0.34762599226166657,0.31083575478597214
poc,inocul,0.08508905831703029,0.17965070162556263,0.058823318079158415,-0.004063805286478317,0.2926118183633297,0.07741779943562688,0.4244578231440401,-0.0632507787583223,-0.3004299392501377,0.18827981076784472,-0.00788946925475309,0.09833285947716708,0.6032938680132691,-0.026328915355297244,0.09014845108928027,-0.04928400036218061,-0.10431149453992705,0.10071892949800776,0.021708190871178812,0.007945516741622471,0.17593558776541884,0.4530531689934243,0.18688403505017415
poc,colloid,0.2139790110354377,0.023600429210276164,-0.00933716348485869,0.14427444619592134,0.4323410730956033,-0.14151041591491498,-0.06562394882010358,0.0033480380020805,0.21222102810245236,0.006771743694886201,0.005862661700773764,-0.13756247817263634,0.2290537794809714,0.3192176395228179,-0.02810268904781177,0.042689198227445546,0.1634604580146618,0.13122857404212396,0.5546978281347724,0.0029987435928461315,-0.056103174238577136,0.4604943514782519,0.23158776330153974
poc,genocid,0.1499994754361772,0.14680452212335549,-0.11924666207099155,-0.05314260316632291,-0.06746102552015087,-0.02346293123562959,0.4285021465101222,0.06319427467916516,0.37847136089357103,0.25015147863990816,0.19716010523421112,0.02912073399631765,0.4814366991759631,0.2553591783109068,0.12799880777822537,0.07454608714206323,0.20322849617665928,0.46071221369603044,0.015145008392165038,-0.012936555188954202,0.5506364880093041,0.42407206675729525,0.2997480235945258
poc,garlic,0.14332244462764665,0.15012495074594112,0.05826940066068187,-0.007753120306362327,0.42241842739444224,-0.088706574871104,0.12097562852530386,-0.08040853860686159,0.08376803357081486,-0.02797708292381862,0.15365965983721053,-0.06811564451482766,0.36673684802309237,-0.03729373184093432,0.004197632013439145,0.09867499054629414,0.1043586424871975,-0.03125458019875227,0.24790468849628144,0.04889002138490173,0.07358850960641827,-0.04748657068514728,0.017473750952409106
poc,zinc,-0.04328111400911805,-0.1465321703840119,0.24433255955347621,-0.006883271300942573,0.5035765751987097,-0.006950177975316274,-0.021409228778368483,0.019172679579253726,0.02497497629212586,-0.13966646559593388,-0.01982328760656693,-0.06874595805051897,0.6414516769605584,0.11659588274008459,0.11993674110454211,0.2250169987296795,-0.07789316305482918,0.03859573147916118,0.20771884030436183,-0.013353094873190807,0.332797442779026,-0.027386762637895856,0.207368009429442
melanin,supplement,-0.08461357396283398,0.20948336456854788,9.0,9.0,0.1733336927385022,-0.023274521892818756,-0.007765531002838388,-0.053065318781746695,-0.17807564278921295,-0.05331320025814912,0.20290900802944334,-0.04268706377872222,0.09749056224216202,0.031746077731878874,0.12747639584054005,-0.16419034970386193,0.20885757409787664,0.08749990384937734,0.11197729278299062,0.19823146168248107,0.24443359021715494,0.4194336689921383,9.0
melanin,vaccin,0.1392458177258702,-0.002517481896963103,9.0,9.0,0.43855948080295193,0.04791397320209112,-0.044454545908718224,0.07227961104027025,-0.00764485659871017,-0.06418887968555342,0.06390118110279075,-0.04217025632654137,0.06354973861770241,0.16769970855760163,0.06938588285748093,-0.17681012084586545,0.2771364759106847,0.007643454357204149,-0.025369324323832654,-0.08547135628607827,0.6837633238682607,0.5578787354079713,9.0
melanin,depopul,0.06933688149555439,0.13552811297895673,9.0,9.0,0.26267240506658884,-0.07839290633817364,0.025666980361301217,0.03463928163661156,0.06124125885376497,-0.29265706887541354,-0.04637963107864884,0.0186531946677726,0.04741685395971973,0.0680020608854578,0.18246574360537393,0.02627714368916645,0.24177979819888973,0.00034995615058197593,-0.03286472432624543,-0.1532878248351246,0.4213788498546073,0.39980591804133225,9.0
melanin,water,0.2775232727037624,0.16530782188938775,9.0,9.0,0.07078450601196529,0.040032045913737324,0.01732400970137593,-0.09778852326406051,-0.012542666712321404,-0.0521303934019568,-0.045709862432319115,0.07629072277341531,-0.06659143623949837,0.32387669005079656,-0.053841330410557164,-0.10591925408742786,0.13791836521539302,-0.0052039181887095776,-0.0823343428457688,0.3029936250887175,0.16799281918368036,0.2360694962942942,9.0
melanin,immun,0.40753544413045195,0.13393521562590216,9.0,9.0,0.4726069322350487,-0.05685502003097276,-0.06258735909927693,-0.04033151047478478,-0.018026165638563185,-0.12662573941667943,0.034005796199612526,0.15397407275007557,0.15973054009528576,0.24769513745063687,-0.0968780118108088,-0.04524254094751323,0.07387726893842994,-0.04271825428255127,-0.019639204489914297,0.05654183431612547,0.670148358371393,0.26680770295613787,9.0
melanin,vitamin,0.22121645074994678,0.18445632051884542,9.0,9.0,0.4278421074710351,0.09713269625542886,0.036574178087819265,0.09899530111931332,0.12179426653454384,-0.014230380555634081,0.20404462279904312,-0.11798364593317623,0.21708855248869463,0.06650636718633729,-0.23890995187967068,-0.1583398347059508,0.23069018894539983,0.05634194694033734,0.14241042280516814,-0.0381333413256042,0.32538997238422707,0.45908002232302136,9.0
melanin,vit,0.014950328193272133,-0.15445739026362215,9.0,9.0,0.24925711723966504,0.092837156230969,-0.0030042986312943665,-0.0249387118348523,-0.1628143884583726,-0.003930465205363776,0.03628596873066925,0.13131991917142505,0.10338084935461556,0.04090637171057376,0.02232665118719812,-0.074771424015865,-0.004340640907750437,0.13108663549870792,0.2601784761052588,0.04329683423544983,0.02418291507580106,0.2947937859166807,9.0
melanin,inocul,0.338070537753304,0.32963660477005163,9.0,9.0,0.3407621355302365,0.12509857134341762,-0.29049157244977075,0.128267116918113,-0.02758877592646658,-0.04123512560211706,0.0694020075629469,0.09384071014370621,-0.16452897893649654,-0.011562148701444785,-0.04463919611675693,-0.010314415712575409,-0.030068923613526755,-0.00064475219755189,-0.03295561296123384,0.04664285199130691,-0.16128335888472867,0.3286987496310999,9.0
melanin,colloid,0.03351351016738535,-0.08328168892612142,9.0,9.0,0.41139188762587,0.08195617651412501,-0.10178051877694339,-0.001477201422748875,-0.05735648346434297,0.11188728024681649,0.08975257621192223,-0.014735308829597615,-0.08103882762388093,0.16670156863055519,0.007971819650832712,0.007695925236727685,0.1374793013666995,-0.020105863570895277,-0.1855431571242816,0.2811308677048032,0.14850124509984963,0.5043586456636177,9.0
melanin,genocid,0.3361697534035164,-0.041356858319433254,9.0,9.0,0.0787547242397274,0.016664006143721988,0.012643025473282776,0.09824818268848745,0.07034908631013348,-0.03624388561134806,-0.17511239155080527,0.20658171004232262,-0.008066869183031677,0.08497831654037091,0.19553304214636325,0.050029400763465626,0.3433833489432294,-0.1017350816706386,0.0982996443739309,-0.35922693320371524,0.18387585241399784,0.3279511588351631,9.0
melanin,garlic,0.31604898478484555,0.09186225348517107,9.0,9.0,0.20292763621329246,0.017518155987398365,-0.0004369951637881453,-0.025214459876609974,-0.20700483736895547,-0.054262119338692294,-0.032999271040442535,-0.03861902785658522,0.19758446990172063,-0.16254316128103197,-0.01066182255065673,-0.03581337600754719,0.02122494892106741,-0.017187215143300794,0.038925378084395335,-0.033661068998699584,-0.044995322472239696,-0.023792945385433528,9.0
melanin,zinc,0.22849707344071002,-0.07687928446772907,9.0,9.0,0.2753796609391659,0.06645846550078693,0.02074971359328892,-0.014002869655032057,-0.07389769055979944,-0.0022389002458800267,0.07417696750760805,0.04266296970992878,0.10551709267268627,-0.010854058420867396,0.00782799798506717,-0.21037245893316525,-0.007843706399688122,0.008242615162256772,0.18364441294041678,0.08353063709004727,0.08589458179047749,0.2134928723232289,9.0
africa,supplement,-0.15918480850076855,0.5420134610445666,-0.028599346520948643,-0.02922919959853676,0.3900448031416346,0.12041305803358915,0.10363105745041878,0.05092438942588151,0.020575655757444467,0.37574951874153106,0.23285983783723296,0.14201144730975768,0.3751207660316911,0.10309654626594633,0.306555482287205,0.25696019141815407,0.1943199856361124,0.33037475900515567,-0.010125926406668206,0.09056004195392753,0.31647568354301436,0.6351565435372357,0.2886967528646568
africa,vaccin,0.3263314498110633,0.5881143195140126,-0.005921720256640839,0.3548800089427273,0.7289737451368273,0.04801945525691076,0.51630908610289,0.11830671334893672,0.11306609882444818,0.1568059629365951,0.40675901932502645,0.32772034422649066,0.7176191773246182,0.1480656172575504,0.6364985376653254,0.15217815723714856,0.5040156316845819,0.38725439890642277,0.07791133636193615,0.311610199586551,0.1849202368668752,0.6887702699682915,0.47269026377784495
africa,depopul,0.17131696406867425,0.1244351707376391,-0.0013565922397664743,0.2748679051249281,0.42413904730821916,-0.04831444957749631,-0.18479172761670437,0.04985605865848197,-0.1518117844278648,0.06566750850544734,0.060879944649823936,0.3089611499769944,0.5911646673699855,0.018944084829858876,0.4819569034544997,0.007055770052197707,0.04880839385877378,0.0457048435170182,0.14040887993351026,-0.21329905568148022,0.2278190559437846,0.5610372578503418,0.2216589833672571
africa,water,0.2056143342293304,0.18353508390644346,-0.04614927097725685,0.23324462338304675,0.14737422559520907,-0.00501629054517827,0.04676175219772194,0.16396735813942098,-0.12556473213494979,0.09532854955710834,0.28396229836248843,0.5012337870876288,0.4869310499208592,0.41321974549032403,0.284008814462548,0.16656561168341988,0.4271879201425556,0.25881810236504865,0.15710107843832932,0.26105852103570526,0.4839741987908226,0.16938252798511044,0.15706641740569305
africa,immun,0.17708154131723064,0.3121650350480356,-0.17254006618952356,0.22268505135972794,0.49256670694868565,0.03172437733784517,0.3529116743904005,0.13266867557444884,0.3271684373862126,0.09349666244108723,0.44917825500336095,0.4527444255989861,0.6219846044207595,0.15708600531048833,0.38837150654362507,-0.09160508344517204,0.49089943154863236,0.41363723655746565,0.21806037345455165,0.04227132381431764,0.30810028780047527,0.23134625714497103,0.24768879571094615
africa,vitamin,0.20705153636208706,0.5938972332340732,-0.028005926391152736,0.035937347869349545,0.7039744891154511,-0.09899350211004365,-0.0353756552497666,0.08641297325667241,0.16975536186901785,0.135204910641342,0.223857186821936,0.07638549660010452,0.3636147947507571,-0.06552799208514926,-0.04865971849006856,0.439853132741462,0.13644316125463996,0.2707678808172087,0.18543162382777045,0.04328940000696624,0.46774968706347686,0.5454351909826046,0.1166109395405952
africa,vit,-0.22322787462440763,0.14570424867984966,-0.03642822499463505,0.2507375022070235,0.30109115419411814,-0.02341665854243047,-0.0725721660727554,0.07786141828707493,0.13730076123882684,0.09314122812596859,0.04532022813277181,-0.03702207347531794,0.25299349040941144,-0.015277573575083414,0.22273924998588446,0.12167542781536367,0.009014145609022028,0.052490952304313776,-0.09162953487076386,0.12113945177794494,0.33731849570638006,0.2602829106061413,0.2889908734248807
africa,inocul,0.27513233715664775,0.5597441625246128,-0.00974824655406814,0.1744120051475594,0.5714886581807065,0.13740249291172546,0.6641516113647443,-0.03373473498702806,-0.0612115245405902,0.09540189705017799,0.26361860023742345,0.3002831644407473,0.5370256733280536,0.014477242488279751,0.029912968954466268,-0.0008402525262634075,0.2798827183034259,0.18087580941969872,0.0680925626534612,0.22381274263816464,-0.059059654756163926,0.5332733487026743,0.2030556057639208
africa,colloid,0.0303760331062205,0.07705464720793398,-0.023860186703340114,0.3366878862353365,0.5259848152839798,-0.11781033084326098,-0.11064061282000348,0.08459069027395327,0.04765945635237756,-0.05582471673264844,0.3185521284079351,0.027514791008905415,0.07145077959826862,-0.02402941287877791,0.001035713360408086,-0.04735605188912628,0.04786527617385572,0.016704623186542422,0.06310409579381138,-0.04778977984405053,-0.026100508620775065,0.4837437614515757,0.18089367278564183
africa,genocid,0.3930090593908908,0.0058734336301536905,-0.21422180066235708,0.18854519395165092,-0.0018843753049246903,0.2961282726313942,0.6902137460593636,0.20167140938828343,0.0820937467308126,-0.06810914686827996,0.17094315050734243,0.10500015420779063,0.4528173974586186,0.2092773364943472,-0.03600275155451094,0.1221305008590503,0.47596565790730994,0.30040561021777923,-0.02069945333800649,0.01898663144927326,0.2700695966741081,0.44858325321433,0.5612505365225343
africa,garlic,0.19477733052951895,0.6819169956396856,0.01455408387815893,0.014947702081902214,0.6989484831109745,-0.11363873313986139,0.14855528284222852,0.026886259243679156,-0.01324041854105884,0.0940227841503305,0.048199178236656204,0.04647401199941115,0.2021551077588949,0.10971758451731795,-0.06499536396997052,0.019041093156160982,0.2813937920357801,0.051922057711398684,0.1482355901286695,-0.07542364987062444,0.21008105679150813,-0.058718914776157094,0.11709762089941012
africa,zinc,-0.02188122616505095,-0.09126450256877283,-0.0034573721595552165,-0.15877837486268298,0.6314985891532265,-0.06527498484577543,-0.027341195914306393,0.019634502403954812,-0.03990383499994388,-0.02056296280531389,0.16510454540002972,0.12160911741578717,0.6506880947190934,-0.044440252788376045,0.11669692122002995,0.15441874193753136,0.08995379428504635,0.16267230749443673,0.11556041736960943,-0.037741605918534926,0.34221348802636675,-0.005841120224934215,0.07477058220639143
african,supplement,0.08741060878356743,-0.09462043399389342,-0.03408406617398008,-0.012827902451248985,0.15880395828273142,-0.011791991326361106,0.05482121766599002,-0.07282007283220038,0.07635669421220792,-0.08294689679270384,0.06731888815233444,0.2441297786432992,0.5312799161638784,0.19016145028144882,0.2292217154806363,-0.007009188668172017,0.19066442566339503,0.1883573705469792,0.01757129675233171,0.13343789953050522,0.268899154404429,0.6115537508774881,0.7377719116588067
african,vaccin,0.17956427502941308,-0.09841396821810511,-0.010362961022672978,0.49192167629606476,0.2531179631101299,0.18905670678672748,0.3395386424938066,0.1263955381344385,0.15636240072326357,-0.017417008325840255,0.16184705560897783,0.2446896131813786,0.8920569025374164,0.2117108737506167,0.5030242402442298,0.24856027614755194,0.34108508346920885,0.2394591339839669,-0.0058181659379463735,0.27963392465431136,0.30639465487844975,0.5703695150950673,0.35392141750239503
african,depopul,0.16874237284236726,0.10505307665649588,-0.014281462713166881,0.25095894691265364,0.1322189715937364,0.13506710160514157,0.08303442829902541,0.0538805844462219,0.03495397007006562,-0.06823532621231587,0.06997524259004007,0.3714428395153878,0.7074910240778005,-0.004790650640437155,0.20744490133229176,0.043482233061460374,-0.1779343173658623,0.14678341281593787,0.16348777737082898,0.09555520046228794,0.4168087736209012,0.35272877482808895,0.4335473586430867
african,water,0.1255916393934131,0.005047901267478783,-0.05875377048944319,0.28196176589967126,0.06475025794290978,0.008162186529713344,0.18095753073432808,0.01611998396598935,-0.037706146784899586,0.09074695768306973,-0.054719628718614244,0.41478180265297815,0.7208283711666864,0.2566208436712497,0.3099979878408061,0.02098150875718363,0.2563178933057304,0.10398014296071623,0.19355089766847833,0.2598880096693319,0.5178736387568079,-0.09619609223583159,0.34196346788028653
african,immun,0.06255546971314074,0.08404909829878249,-0.19457150270312162,0.41054280582206415,0.029133220795547587,0.16995813316380293,0.2647264027358235,0.05329939621772306,0.2838506054640809,0.09782371996294126,0.2619863335803079,0.31106393268455323,0.8225556499763594,0.3680023780633682,0.42928627235797445,-0.03581983383242848,0.4711388056766628,0.24603145368337165,0.26742716717705206,0.12338371114481816,0.534026818390845,0.30337408235332275,0.39145017145920014
african,vitamin,0.2776659230935177,-0.04252127473499656,-0.03598744741812676,0.10497710859742893,0.3472107715552797,-0.014380867945128939,0.05703104793983638,0.09684925297624258,0.12043300287054026,-0.2073528068667161,0.07760535812018166,0.04782319384754352,0.4895298718539458,-0.0006701470872498838,-0.02740076757478449,0.15239080295279073,0.22700157821131983,0.21949410290593985,0.13958375651352606,0.15582476610881568,0.50224352516574,0.4743855065701219,0.20747997108107963
african,vit,-0.057134218639726564,-0.08432978486903098,-0.031209664298817552,0.3700120428063004,0.11657327521215155,-0.028311617592997607,-0.07338806399229636,-0.017351427261671937,0.08697283345179252,-0.11088340705646749,0.008103641062141564,0.08913441956556445,0.3062570434749512,0.059757057736327224,0.16212623761390954,0.07132571670956889,0.09554337951212777,-0.09999276675747559,-0.04919220711667793,0.16284620312075238,0.30977612623215456,0.2552980514512142,0.6847770669378151
african,inocul,0.40554624233939973,-0.18021959129187204,-0.019881017429026038,0.23973717785522786,0.1975383209867163,0.001293770768200364,0.48547312558394573,0.027842559995875038,0.20817793524838124,0.02710971097921,0.12220773785651695,0.16258223915099856,0.6829790213389824,0.03803650603642594,0.02834074362712058,0.030405755966463555,0.4016743538656472,0.043785306181914674,0.10934275343283528,-0.0405415101926736,0.2513501680449046,0.5974369695401416,0.21347591610291716
african,colloid,0.279014707807105,-0.001688672567738525,-0.01860165828617122,0.5547574412607303,0.09779856802502662,-0.04094350953827308,-0.047701079951422365,0.05155430736813682,0.07505085849860127,-0.025389996017794347,-0.015538999963207845,-0.02498733204019432,0.19245552278974998,0.1412920149407456,0.024613180725423844,-0.03334161640729749,0.15705573680876161,-0.0354912473429998,0.03718010549656481,0.01631132250966638,-0.07807712433208547,0.36926503534593924,0.5476892879859306
african,genocid,0.5535974114314219,-0.0045963824461137115,-0.27332933680197247,0.3364299350680091,-0.20282181478476047,0.052857997954282476,0.43090659071972404,0.04295476935367226,0.04535207616222514,-0.004422586134705586,0.03500849625943436,0.2656278453467138,0.6392687476607906,0.3946996198941125,0.0750929400722673,0.4352405096425198,0.3338601145618574,0.2785774810862216,0.13642539958032374,0.030110647218722697,0.49091153000072896,0.367704757756826,0.31017298230111856
african,garlic,0.1170400563324161,-0.23253758379744816,-0.008427112463087916,0.06880434858602513,0.34664382624245715,-0.01171878253253733,0.18488123890875563,0.04958236450940834,-0.10702442157254,-0.00402349216771225,0.11920116550516457,-0.02999439689563821,0.3688328925913379,0.06903158767770345,-0.030417361411432697,-0.03516626806428591,0.21890471268702583,-0.08267414807938445,0.0015629473478632194,0.05112872910394739,0.09354412742616791,-0.026880322328517448,0.6087387338359582
african,zinc,0.1304797975450116,0.27559662067280266,0.004107214506016366,-0.07115329989916286,0.41741163431456785,-0.14991577757269647,-0.07063669542961781,-0.00019058405486727104,-0.020546942706437976,-0.020200825706477632,0.02535200682867267,0.021306052796676744,0.8080274355673811,0.07093087531527109,0.0781488815001875,-0.016324025245735285,0.11289009450802256,0.08995948351569016,0.14331112243032973,-0.17117499287034876,0.19891324149603806,0.02308067283558657,0.10552113116252493
black,supplement,0.05119616781341452,0.4616060596593774,0.0009882830270561138,0.18594370748093114,-0.026703365064026263,-0.02590179294300121,0.022578675368502,0.15928834879236187,0.012558409928674519,0.05479500545232885,0.07499255578159081,0.12607318851170013,0.11733373556502769,0.22505078020494818,0.1945422023603416,0.17064847798281568,0.20320492604306817,0.24839381042492614,0.01377587633005617,0.10928601842693708,0.37448351153781767,0.4935086663503665,0.08566540001437883
black,vaccin,0.20859789886400293,0.4933370195905955,0.17746627871918863,0.46416403877674106,-0.04864567582232704,0.1962400898867921,0.2847720800689053,0.1286597557273913,0.1423780751242123,0.2538090409414758,0.19261391284611862,0.2457842395544465,0.33306611153728594,0.3167454560062035,0.39430504479900685,0.44168459663852044,0.4658879172948588,0.5035840007896862,0.3149342590596218,0.1833598909631622,0.1876724514015783,0.565925834622285,0.14258067160037202
black,depopul,0.07453739335380505,0.002322957375842649,0.06288294598543054,0.28101980499871404,0.21583691551697992,0.05014997058079662,-0.0031114033068317948,0.1563588557673845,0.018760007812117063,0.2995487105571243,0.13865203478787036,0.3724182550880073,0.2767221813805034,0.01343832523283095,-0.023630249841818385,-0.055465391358900495,-0.23741367169496197,0.006719956396248228,0.08382255063885835,-0.06414292574936753,0.22383799529648618,0.46640410558100764,0.05024572676481398
black,water,0.002250915988903146,0.18527480430099852,0.15335306890559874,0.2729910678007116,0.09248355869510827,-0.03218948537918287,0.1582069750800561,0.14576863289184516,0.17899929362001632,0.18635723821867645,0.07104143632482252,0.34923434112423046,0.552361349851824,0.2697217994852755,0.3442788801290697,0.1452411183097423,0.376594024208337,0.1878020148194418,0.16477089358192576,0.4687160563613719,0.28455075568972643,0.22694834905101158,0.11676113100145158
black,immun,0.06697954905569214,0.30109043479074193,0.2709584949675088,0.251068381608754,0.25319217198845445,0.22719961604096783,0.1537861395234683,0.3989564505013876,0.11410534049576204,0.32894830299761524,0.336116180311542,0.40085375139174295,0.4497779986943591,0.2983143510082349,0.5280945810810846,0.061377838232985815,0.5133154699935932,0.39221862963015974,0.29992962793596434,0.136119940841666,0.27209127385087484,0.30592492667961524,0.30342361046928723
black,vitamin,0.025567734331464198,0.5077869834721748,-0.02019831258879412,0.15727604304775678,0.05453661348088856,-0.03766374573959674,0.024238325208109868,0.23710020710868762,0.07882085627435398,-0.078930583028058,0.07438414335870802,0.07991970865056397,0.4945883725532876,0.023749385900368458,-0.03835005429289495,0.0883050954718948,0.26049847197770815,0.4148381429907123,0.09185188573573555,0.05169616341209837,0.28668273981256465,0.46695125058646747,-0.01311003857490789
black,vit,-0.011315679982883742,0.06005063908381336,0.11633241141039186,0.3033907465686069,0.47990922475302755,-0.03488211169628319,-0.0917304617413568,-0.07491481363871921,0.030915280574604687,-0.07906884112796808,0.011017334368541798,0.10378294230099838,0.44672130100126917,0.10686406047964048,0.08244995002189481,0.1787910570415685,0.10806874597823823,0.0787044361169913,-0.027493257116894654,0.1132983747980465,0.23331578905871864,0.26591525088368606,0.11372524011622465
black,inocul,0.3068339514862771,0.3697024043470858,0.11205082310683379,0.2891055441216379,0.3951355771085395,0.05261530787763269,0.2877830880247598,-0.08183329161104891,0.09370881642901607,0.20135353252560606,0.11842748965620775,0.2971622189108645,0.21950927868621384,0.010975109804546634,0.11495169893844981,0.018727831087181124,0.22251756550373558,0.07935064059719066,0.1869553211014816,0.16260628869909843,-0.046863322688341036,0.4214040748931016,0.050224802605531194
black,colloid,0.0641192208669985,0.011406818742903835,0.0054100327454323915,0.47341751882811667,-0.014029192444923622,0.1015305322015182,-0.05099569876243315,-0.06864653015072131,0.04110280516391929,-0.15373961002225767,0.05440583807037325,-0.08284527329390845,0.18670127848704243,0.13008190180312984,0.011216345788357951,-0.04193690426617569,0.08224387523413978,-0.00044190213682782087,-0.002496629006182305,-0.09034038060265992,0.01706471848514246,0.3974825853175086,-0.020513608953086626
black,genocid,0.1795723791391759,0.1721751558653486,0.27940666322729224,0.2740915100789457,0.19529204174343362,0.10805856483533616,0.2923609073921024,0.12634859574094703,0.523100789286681,0.10033707957221782,0.06849544230681448,0.3254437229986401,0.3786823767659977,0.41459220062888047,0.05235600372305804,0.4125585538035438,0.44529115620048487,0.459008253624406,0.03771989273703513,-0.43463926919076323,0.3001300230775007,0.40482075483557955,0.01473999244866575
black,garlic,-0.06604352047698225,0.5175367813554667,0.23511599872418643,0.2411315804081895,-0.0501782774977364,-0.09717131339242524,0.024863802317358297,-0.002156022666758739,-0.019268793212545043,-0.12417215042527796,0.05063127336482076,0.018756700778644664,0.2998817794802928,-0.10243215345282808,-0.008025356259647287,0.09983073906891249,0.19306573325267595,0.034329410447189845,-0.1030990310314035,0.05358437700267771,-0.03417547313578373,-0.030904590447386804,-0.06424021275458758
black,zinc,-0.05782719756091015,-0.07252098136699159,0.08641826313587608,0.03621626530632327,0.07306137118831779,0.02929308018811716,-0.04806031934936361,-0.02113816371335764,-0.042830207249850316,-0.1885589456073673,0.06976865581511082,0.13474947542983706,0.3702923063343584,0.05089042122530263,0.056621714570458836,0.036233884802850946,0.17347371263093647,0.07356515982661127,0.03116598534957926,0.004528094895243195,0.16945863779712256,0.014233474457206463,-0.012615310398806479
mandatori,vaccin,0.4111762690514471,0.11349865021436845,-0.0370457880879691,0.18254866475520914,0.6472745788085197,0.531959072872898,0.5647555868013223,0.030848332414101787,0.0903038249326058,0.27991862682393287,0.15374262979479825,0.27452226113514566,0.6910518597667284,0.023518380114155524,0.3940752005003183,0.3723799355079698,0.7130238195400475,0.47316658135101863,0.06526834085770106,0.32131721098561905,0.3596388998587139,0.28408105673037576,0.27206059117057224
overcount,death,-0.2022794382596964,9.0,9.0,9.0,9.0,9.0,9.0,-0.19301382462395922,9.0,0.22158306454428478,-0.12055301393868967,0.060981175962237066,0.4469960230394818,0.08958277406741089,-0.3520143663315929,0.15354473758783527,0.73949257503764,0.3197930078622182,0.7236078727675953,0.2051033727496372,0.49685099459846227,0.8874023392984908,-0.02771437148606881
dioxid,mask,0.5217896083022368,0.12977989533714862,0.19497091828285784,0.3126493337938203,-0.001593404421783573,0.02913836426633476,-0.06167741457225806,-0.0973908010695288,0.1904912213273704,0.08198385506554506,-0.0620489302719458,0.01593263241240095,0.7025951229697313,-0.09104970300620341,0.02983820391749825,0.08816060940049741,0.2490892963945195,-0.022027995567821534,-0.06759625427332616,0.004142405737437516,0.2543582542559324,0.2116527737105508,0.02697946762863923
lab,china,0.5473850810458456,0.5699980933681652,0.3936630026711412,0.40978560622059024,0.9040185795229604,0.4345425625957722,0.29648015637963776,0.36277614153548077,0.46911536261776066,0.4701528711345726,0.19545077462794092,-0.1347626170255296,0.8872545807874124,0.29405740483561593,0.314401054822552,0.6789225719512567,0.5911140085132893,0.48723889502816864,0.009351581663489705,0.22558577068794217,0.3134734075059651,0.6384032355228054,0.6770321098986445
